Init 11 154
GetPercentOfPlayersWithScoreInBounds 0 25 7 18
AverageHighestPlayerLevelByGroup 0 647
RemovePlayer 751050246
GetPercentOfPlayersWithScoreInBounds 2 7 0 0
MergeGroups 8 3
GetPercentOfPlayersWithScoreInBounds 3 59 0 10
GetPercentOfPlayersWithScoreInBounds 0 147 0 0
MergeGroups 2 1
AddPlayer 1129136561 5 149
ChangePlayerIDScore 2059025241 21
IncreasePlayerIDLevel 2091696442 3
AverageHighestPlayerLevelByGroup 9 174
GetPercentOfPlayersWithScoreInBounds 0 31 2 5
GetPercentOfPlayersWithScoreInBounds 5 40 0 8
ChangePlayerIDScore 1879215662 125
RemovePlayer 336729572
GetPercentOfPlayersWithScoreInBounds 8 90 7 7
IncreasePlayerIDLevel 1882618146 9
ChangePlayerIDScore 570497429 126
IncreasePlayerIDLevel 689272689 1
AddPlayer 256161003 10 52
IncreasePlayerIDLevel -1 9
AverageHighestPlayerLevelByGroup 11 494
RemovePlayer 931796568
IncreasePlayerIDLevel 212192716 6
AverageHighestPlayerLevelByGroup 0 733
ChangePlayerIDScore 590062386 74
RemovePlayer 713224368
IncreasePlayerIDLevel 1207717493 4
IncreasePlayerIDLevel 182399408 5
IncreasePlayerIDLevel 816878053 7
MergeGroups 1 2
GetPercentOfPlayersWithScoreInBounds 2 144 0 6
MergeGroups 5 6
AddPlayer 1621538371 10 89
GetPercentOfPlayersWithScoreInBounds 11 -6 1 0
AverageHighestPlayerLevelByGroup -3 1
MergeGroups 7 4
AddPlayer 2097675011 3 6
AverageHighestPlayerLevelByGroup 7 7507
MergeGroups 7 -2
IncreasePlayerIDLevel 826189204 5
AverageHighestPlayerLevelByGroup 0 96
GetPercentOfPlayersWithScoreInBounds 5 80 19 18
IncreasePlayerIDLevel 980789388 -4
RemovePlayer 915883529
MergeGroups 3 8
GetPercentOfPlayersWithScoreInBounds 3 40 7 9
RemovePlayer 1621383939
ChangePlayerIDScore 1441216126 141
IncreasePlayerIDLevel 1578881110 1
MergeGroups 4 1
MergeGroups 6 4
IncreasePlayerIDLevel 61572669 8
ChangePlayerIDScore 899387794 35
MergeGroups 6 5
MergeGroups 3 1
AverageHighestPlayerLevelByGroup 0 77
AverageHighestPlayerLevelByGroup 5 331
GetPercentOfPlayersWithScoreInBounds 10 154 0 0
IncreasePlayerIDLevel 1074478322 4
IncreasePlayerIDLevel 335773841 -5
GetPercentOfPlayersWithScoreInBounds 3 79 2 9
AverageHighestPlayerLevelByGroup 0 356
IncreasePlayerIDLevel 968213555 3
MergeGroups 10 8
ChangePlayerIDScore 1654473306 138
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
ChangePlayerIDScore 1583601740 99
AverageHighestPlayerLevelByGroup 2 188
RemovePlayer 1018318049
MergeGroups 2 7
MergeGroups 0 1
AverageHighestPlayerLevelByGroup 1 771
AverageHighestPlayerLevelByGroup 5 21
AverageHighestPlayerLevelByGroup 0 286
ChangePlayerIDScore 2108385058 117
AverageHighestPlayerLevelByGroup 0 370
MergeGroups 7 4
IncreasePlayerIDLevel 110085385 9
ChangePlayerIDScore 767909927 99
AverageHighestPlayerLevelByGroup 8 652
AddPlayer 780580466 6 65
RemovePlayer 632201613
ChangePlayerIDScore -6 76
IncreasePlayerIDLevel 1073546457 7
AverageHighestPlayerLevelByGroup 10 282
RemovePlayer 708008912
ChangePlayerIDScore 2099451645 23
RemovePlayer 182399408
IncreasePlayerIDLevel 187081893 8
MergeGroups 10 7
GetPercentOfPlayersWithScoreInBounds -2 122 0 0
ChangePlayerIDScore 732669156 1
ChangePlayerIDScore 1298098439 24
AddPlayer 983211540 2 17
AddPlayer -2 4 46
AverageHighestPlayerLevelByGroup 0 344
GetPercentOfPlayersWithScoreInBounds 8 27 0 5
ChangePlayerIDScore -1 120
AddPlayer 828390032 3 68
MergeGroups 11 -5
AverageHighestPlayerLevelByGroup 11 105
MergeGroups 5 6
IncreasePlayerIDLevel 879024423 8
IncreasePlayerIDLevel 280670518 4
IncreasePlayerIDLevel 626616781 5
AddPlayer -5 5 137
GetPercentOfPlayersWithScoreInBounds 2 81 0 5
ChangePlayerIDScore 1921757702 1996005281
GetPercentOfPlayersWithScoreInBounds 9 21 11 12
AverageHighestPlayerLevelByGroup 6 757
RemovePlayer 517263501
AverageHighestPlayerLevelByGroup 4 785
IncreasePlayerIDLevel 983031506 8
MergeGroups 6 9
AddPlayer 666994498 3 27
AverageHighestPlayerLevelByGroup 8 215
RemovePlayer 1870268938
IncreasePlayerIDLevel 1355573622 3
MergeGroups 10 1
RemovePlayer 607370301
AddPlayer 1125521245 8 26
AverageHighestPlayerLevelByGroup 6 631
IncreasePlayerIDLevel 1685963130 8
AverageHighestPlayerLevelByGroup 3 463
IncreasePlayerIDLevel 1452361378 1
IncreasePlayerIDLevel 9724630 2
IncreasePlayerIDLevel 1472255424 7
AverageHighestPlayerLevelByGroup 0 277
ChangePlayerIDScore 353744998 81
ChangePlayerIDScore 1919813930 149
RemovePlayer 1172126781
IncreasePlayerIDLevel 339952861 7
MergeGroups 2 7
RemovePlayer 932420477
RemovePlayer 1349015369
RemovePlayer 382562371
GetPercentOfPlayersWithScoreInBounds 1392850194 18 0 0
AverageHighestPlayerLevelByGroup 0 138
AddPlayer 714744535 11 131
GetPercentOfPlayersWithScoreInBounds 226004961 75 0 0
RemovePlayer 1895463849
AddPlayer 1533414368 9 45
MergeGroups 6 5
RemovePlayer 1390472592
ChangePlayerIDScore 1669511701 44
ChangePlayerIDScore 682442643 53
IncreasePlayerIDLevel 1828091029 6
IncreasePlayerIDLevel 1173111302 -4
GetPercentOfPlayersWithScoreInBounds 4 85 10 12
RemovePlayer 166557830
IncreasePlayerIDLevel 2143319683 8
MergeGroups 11 5
RemovePlayer 2022277392
IncreasePlayerIDLevel 587522547 9
RemovePlayer 762216138
MergeGroups 5 10
GetPercentOfPlayersWithScoreInBounds 0 27 0 16
MergeGroups 6 10
IncreasePlayerIDLevel 28083619 8
IncreasePlayerIDLevel 80417319 5
MergeGroups 11 9
ChangePlayerIDScore 1700514997 2
ChangePlayerIDScore 1087800038 48
AverageHighestPlayerLevelByGroup 0 765
MergeGroups 3 9
ChangePlayerIDScore 1719073430 25
GetPercentOfPlayersWithScoreInBounds 9 27 0 0
GetPercentOfPlayersWithScoreInBounds 0 38 10 24
ChangePlayerIDScore 1035058969 136
IncreasePlayerIDLevel 169540160 -10
RemovePlayer 665952774
ChangePlayerIDScore 1842401201 62
AverageHighestPlayerLevelByGroup 8 200
IncreasePlayerIDLevel 2065909812 9
RemovePlayer 790046244
ChangePlayerIDScore 976166917 1270410302
IncreasePlayerIDLevel 1542166505 9
AverageHighestPlayerLevelByGroup 2 375
GetPercentOfPlayersWithScoreInBounds 0 46 0 2
AddPlayer 1486770946 4 127
IncreasePlayerIDLevel 528703864 7
MergeGroups 2 2
AverageHighestPlayerLevelByGroup 0 96
AddPlayer 1948088921 4 94
MergeGroups 11 3
RemovePlayer 918501259
RemovePlayer 1142033734
AverageHighestPlayerLevelByGroup 0 481
MergeGroups 10 370128214
AverageHighestPlayerLevelByGroup 9 367
RemovePlayer 1702162758
IncreasePlayerIDLevel 446147921 6
RemovePlayer 525808039
ChangePlayerIDScore 911221090 59
IncreasePlayerIDLevel 1233753802 4
IncreasePlayerIDLevel 1700514997 4
AddPlayer 1548703313 8 101
GetPercentOfPlayersWithScoreInBounds 0 45 0 9
MergeGroups 3 8
RemovePlayer 1864945580
RemovePlayer 1145337457
ChangePlayerIDScore 5255868 88
AddPlayer 1415257158 7 21
MergeGroups 6 8
GetPercentOfPlayersWithScoreInBounds 11 112 16 21
AverageHighestPlayerLevelByGroup 9 433
MergeGroups 1 5
AverageHighestPlayerLevelByGroup 6 378
IncreasePlayerIDLevel 1295432727 6
ChangePlayerIDScore 1052116249 145
ChangePlayerIDScore 1557577175 8
MergeGroups 5 10
ChangePlayerIDScore 1024948434 61
MergeGroups 4 11
ChangePlayerIDScore 1041373719 77
AverageHighestPlayerLevelByGroup 0 299
MergeGroups 3 596147890
IncreasePlayerIDLevel 531747301 2
RemovePlayer 1054145305
GetPercentOfPlayersWithScoreInBounds 9 43 6 19
IncreasePlayerIDLevel 2131117114 6
AddPlayer 972484775 11 116
AddPlayer 338317802 -8 125
AddPlayer 475648215 3 73
ChangePlayerIDScore 1746815504 82
RemovePlayer 2065909812
AverageHighestPlayerLevelByGroup 5 2
MergeGroups 6 10
MergeGroups 10 -6
ChangePlayerIDScore 883307746 71
GetPercentOfPlayersWithScoreInBounds 0 79 0 0
GetPercentOfPlayersWithScoreInBounds 0 144 4 8
MergeGroups 10 2
IncreasePlayerIDLevel -10 7
IncreasePlayerIDLevel 1835360232 2
ChangePlayerIDScore 289772328 146
AverageHighestPlayerLevelByGroup 3 331
GetPercentOfPlayersWithScoreInBounds 0 85 0 2
ChangePlayerIDScore 149434772 20
GetPercentOfPlayersWithScoreInBounds 11 33 0 5
RemovePlayer 618549619
ChangePlayerIDScore 640050698 330598615
MergeGroups 7 9
RemovePlayer 1429066467
AverageHighestPlayerLevelByGroup 0 609
AverageHighestPlayerLevelByGroup 7 243
ChangePlayerIDScore 0 97
AddPlayer 933484812 10 73
AverageHighestPlayerLevelByGroup 0 254
GetPercentOfPlayersWithScoreInBounds -6 129 0 0
AverageHighestPlayerLevelByGroup 0 143
IncreasePlayerIDLevel 1134655152 -2
RemovePlayer 638145022
IncreasePlayerIDLevel 1052116249 7
GetPercentOfPlayersWithScoreInBounds 0 25 0 17
AverageHighestPlayerLevelByGroup 0 370
AddPlayer 920034973 3 137
ChangePlayerIDScore 935783863 118
AddPlayer 1667878421 7 87
RemovePlayer 864518500
IncreasePlayerIDLevel 1377872900 -6
IncreasePlayerIDLevel 187081893 6
GetPercentOfPlayersWithScoreInBounds 0 9 8 17
MergeGroups 6 8
AddPlayer 722653142 9 135
ChangePlayerIDScore 1921757702 121
IncreasePlayerIDLevel 471654082 8
RemovePlayer 2073628904
AddPlayer 1259639852 2 520977412
MergeGroups 11 4
IncreasePlayerIDLevel 1024948434 6
IncreasePlayerIDLevel 744107294 7
MergeGroups 9 1
ChangePlayerIDScore 932937969 96
RemovePlayer 2107596135
AddPlayer 785110701 3 136
AverageHighestPlayerLevelByGroup 0 635
AverageHighestPlayerLevelByGroup 3 276
AddPlayer 1842853410 4 15
RemovePlayer 969368642
AddPlayer 522504410 2 51
MergeGroups 3 3
GetPercentOfPlayersWithScoreInBounds 0 140 8 10
IncreasePlayerIDLevel 1194452917 5
MergeGroups 2 6
GetPercentOfPlayersWithScoreInBounds -8 114 0 0
AverageHighestPlayerLevelByGroup 3 759
IncreasePlayerIDLevel 895772530 3
AverageHighestPlayerLevelByGroup 0 782
IncreasePlayerIDLevel 194312573 6
MergeGroups 9 7
IncreasePlayerIDLevel 1320486691 5
RemovePlayer 616334970
AverageHighestPlayerLevelByGroup 8 332
AddPlayer 1804518919 5 99
AddPlayer 1782663672 4 40
AddPlayer 1215487186 4 144
AddPlayer 1045073876 9 59
IncreasePlayerIDLevel 1730989527 3
ChangePlayerIDScore 785110701 129
MergeGroups 5 6
AddPlayer 505553281 8 92
RemovePlayer 61572669
AddPlayer 369619711 1 128
ChangePlayerIDScore 0 93
RemovePlayer 1219195753
IncreasePlayerIDLevel -3 8
ChangePlayerIDScore 1373558592 120
IncreasePlayerIDLevel 570541098 4
ChangePlayerIDScore 1044860539 22
ChangePlayerIDScore 1074478322 14
AverageHighestPlayerLevelByGroup 0 76
IncreasePlayerIDLevel 1933561083 8
AddPlayer 261283983 5 152
AddPlayer 1040676805 2 142
RemovePlayer 1863227665
RemovePlayer 189307366
RemovePlayer 1760434113
AverageHighestPlayerLevelByGroup 0 152
GetPercentOfPlayersWithScoreInBounds 8 74 5 7
GetPercentOfPlayersWithScoreInBounds 10 16 3 8
AddPlayer -3 9 129
GetPercentOfPlayersWithScoreInBounds 3 118 0 0
AddPlayer 143817594 5 64
AverageHighestPlayerLevelByGroup 0 169
MergeGroups 10 10
AddPlayer 2074040745 7 35
AverageHighestPlayerLevelByGroup 0 10033
ChangePlayerIDScore 1356309484 73
MergeGroups 3 10
AverageHighestPlayerLevelByGroup 0 734
RemovePlayer 1595728784
ChangePlayerIDScore 726879876 80
IncreasePlayerIDLevel 531374805 3
IncreasePlayerIDLevel 0 9
AddPlayer 173156360 3 143
ChangePlayerIDScore 758119343 124
IncreasePlayerIDLevel 2047215066 2
IncreasePlayerIDLevel 626616781 3
IncreasePlayerIDLevel 1845890904 1
AverageHighestPlayerLevelByGroup 0 674
AddPlayer 416959561 4 40
RemovePlayer 983238851
AddPlayer 1910775340 6 117
RemovePlayer 2099451645
MergeGroups 5 10
AverageHighestPlayerLevelByGroup -9 1
RemovePlayer 1298098439
IncreasePlayerIDLevel 1468641551 5
AverageHighestPlayerLevelByGroup 0 476
RemovePlayer 176156264
AverageHighestPlayerLevelByGroup 0 676
IncreasePlayerIDLevel 1027007353 4
AddPlayer 571030664 1 15
GetPercentOfPlayersWithScoreInBounds 0 149 13 17
RemovePlayer 392150478
ChangePlayerIDScore 883307746 47
AddPlayer 1380623295 1 125
GetPercentOfPlayersWithScoreInBounds 9 57 9 13
ChangePlayerIDScore 327748415 20
AddPlayer 611567574 11 110
IncreasePlayerIDLevel 353744998 5
AddPlayer 539430601 6 141
RemovePlayer -10
IncreasePlayerIDLevel 1637149857 8
AverageHighestPlayerLevelByGroup 0 545
ChangePlayerIDScore 556217076 119
ChangePlayerIDScore 1081275375 33
IncreasePlayerIDLevel 1417354258 1
IncreasePlayerIDLevel 191928594 5
AverageHighestPlayerLevelByGroup 0 157
ChangePlayerIDScore 1824696957 143
AverageHighestPlayerLevelByGroup -8 1
GetPercentOfPlayersWithScoreInBounds 3 92 14 18
AddPlayer 1247981390 4 98
GetPercentOfPlayersWithScoreInBounds 3 96 0 3
GetPercentOfPlayersWithScoreInBounds 10 139 6 16
IncreasePlayerIDLevel 1616555345 3
ChangePlayerIDScore 257630036 16
AverageHighestPlayerLevelByGroup 0 164
IncreasePlayerIDLevel 1621538371 4
MergeGroups 9 4
IncreasePlayerIDLevel 1542444561 4
AverageHighestPlayerLevelByGroup 0 481
IncreasePlayerIDLevel 442168378 9
AddPlayer 1798983633 9 35
AddPlayer 213348194 3 35
IncreasePlayerIDLevel 815951448 4
GetPercentOfPlayersWithScoreInBounds 9 138 0 7
AddPlayer -9 6 35
MergeGroups 6 8
MergeGroups 8 7
AddPlayer 516521336 338599348 144
MergeGroups 10 4
MergeGroups 9 10
MergeGroups 7 9
RemovePlayer -4
GetPercentOfPlayersWithScoreInBounds 0 136 0 6
ChangePlayerIDScore 471129693 145
IncreasePlayerIDLevel 1665824042 4
IncreasePlayerIDLevel 708314717 5
AddPlayer 1975895539 1 138
AddPlayer 236330913 8 69
AddPlayer 970794619 10 27
AddPlayer 1803063325 374771720 89
AddPlayer 1319213544 2 107
AddPlayer 568659770 1 14
AverageHighestPlayerLevelByGroup 0 259
IncreasePlayerIDLevel 1834736033 8
RemovePlayer 149434772
AverageHighestPlayerLevelByGroup 0 619
IncreasePlayerIDLevel 630664559 8
GetPercentOfPlayersWithScoreInBounds 0 85 0 1
AverageHighestPlayerLevelByGroup 1 510
MergeGroups 1299613596 3
AddPlayer 1085127577 -7 55
GetPercentOfPlayersWithScoreInBounds 0 151 0 1
ChangePlayerIDScore 110085385 130
AverageHighestPlayerLevelByGroup 6 60
MergeGroups 1 1390085340
RemovePlayer 1542444561
ChangePlayerIDScore 1460261696 115
ChangePlayerIDScore 967600010 143
IncreasePlayerIDLevel 1922502027 7
AverageHighestPlayerLevelByGroup 11 558
GetPercentOfPlayersWithScoreInBounds 0 18 0 8
AddPlayer 594231933 3 135
GetPercentOfPlayersWithScoreInBounds 8 133 8 9
IncreasePlayerIDLevel 589231883 9
AverageHighestPlayerLevelByGroup 0 43
MergeGroups 9 5
ChangePlayerIDScore 2091359459 22
AddPlayer 1997455372 8 57
RemovePlayer -1
MergeGroups 1 7
AddPlayer 25639622 3 1710092853
IncreasePlayerIDLevel -9 4
GetPercentOfPlayersWithScoreInBounds 9 36 6 12
MergeGroups -3 11
AddPlayer 597726289 11 30
GetPercentOfPlayersWithScoreInBounds 0 88 2 4
IncreasePlayerIDLevel 1356309484 5
AddPlayer 2054078899 9 1
RemovePlayer 1539385666
AddPlayer 1544438301 5 85
AddPlayer 302943621 3 96
MergeGroups 2 6
ChangePlayerIDScore 1519541415 28
IncreasePlayerIDLevel 1491122775 1
AddPlayer 116803911 11 84
AddPlayer 763811641 6 24
IncreasePlayerIDLevel 968213555 1
IncreasePlayerIDLevel 2025440227 9
ChangePlayerIDScore 245165508 70
AddPlayer 642270725 1 154
AverageHighestPlayerLevelByGroup 6 -8
GetPercentOfPlayersWithScoreInBounds 11 113 0 6
RemovePlayer 1557577175
IncreasePlayerIDLevel 1513422678 7
GetPercentOfPlayersWithScoreInBounds 0 14 13 16
ChangePlayerIDScore 1637136966 95
ChangePlayerIDScore 690308791 18
GetPercentOfPlayersWithScoreInBounds 0 118 9 16
AddPlayer 1335380656 7 140
GetPercentOfPlayersWithScoreInBounds 9 99 0 13
MergeGroups 9 5
AddPlayer 1747589819 5 120
GetPercentOfPlayersWithScoreInBounds 3 123 0 9
GetPercentOfPlayersWithScoreInBounds 9 143 0 0
AverageHighestPlayerLevelByGroup 0 151
AverageHighestPlayerLevelByGroup 9 247
ChangePlayerIDScore 452238974 79
GetPercentOfPlayersWithScoreInBounds 0 117 0 5
ChangePlayerIDScore 1689672852 111
IncreasePlayerIDLevel 52157366 7
ChangePlayerIDScore 507182192 65
IncreasePlayerIDLevel 705817381 2
GetPercentOfPlayersWithScoreInBounds 0 110 0 8
MergeGroups 9 11
GetPercentOfPlayersWithScoreInBounds 0 69 0 0
GetPercentOfPlayersWithScoreInBounds 11 51 9 10
GetPercentOfPlayersWithScoreInBounds 7 98 7 0
ChangePlayerIDScore 979762279 112
AverageHighestPlayerLevelByGroup 841641367 1
AddPlayer 1259239208 2 43
MergeGroups 9 3
RemovePlayer 485569066
MergeGroups 10 5
ChangePlayerIDScore 954800173 116
RemovePlayer 815951448
ChangePlayerIDScore 236330913 63
ChangePlayerIDScore 774428665 92
IncreasePlayerIDLevel 1769477173 5
RemovePlayer 1040530848
MergeGroups 6 7
MergeGroups 1 10
RemovePlayer 580403568
AverageHighestPlayerLevelByGroup 3 661
RemovePlayer 1952517370
MergeGroups 9 4
AverageHighestPlayerLevelByGroup 11 318
GetPercentOfPlayersWithScoreInBounds 1041717305 31 0 0
IncreasePlayerIDLevel 1074478322 1
AverageHighestPlayerLevelByGroup 1 750
RemovePlayer 712568520
MergeGroups 8 2
ChangePlayerIDScore 748558671 47
AddPlayer 2040281814 4 53
IncreasePlayerIDLevel 1182815494 5
AverageHighestPlayerLevelByGroup 2 634
AddPlayer 1427288447 10 5
AverageHighestPlayerLevelByGroup 9 16
AddPlayer 2098139316 2 29
AddPlayer -8 11 138
GetPercentOfPlayersWithScoreInBounds 0 34 0 4
GetPercentOfPlayersWithScoreInBounds 9 78 0 0
RemovePlayer 1044860539
AddPlayer 1752409499 10 -1
MergeGroups 1 2
AddPlayer 373380078 8 45
MergeGroups 8 1
MergeGroups 3 11
RemovePlayer 1975895539
AverageHighestPlayerLevelByGroup 0 5970
ChangePlayerIDScore -8 120
RemovePlayer 265581301
MergeGroups 2 10
ChangePlayerIDScore 1555023443 62
AddPlayer 589177268 5 84
MergeGroups 8 3
AverageHighestPlayerLevelByGroup 4 552
AverageHighestPlayerLevelByGroup 8 481
GetPercentOfPlayersWithScoreInBounds 0 54 1 25
MergeGroups 3 4
AverageHighestPlayerLevelByGroup 9 768
RemovePlayer 616526335
MergeGroups 10 5
ChangePlayerIDScore 550533674 127
RemovePlayer 1854128264
RemovePlayer 785110701
RemovePlayer -5
MergeGroups 5 11
ChangePlayerIDScore 1375575619 4
AddPlayer 1378004317 5 107
ChangePlayerIDScore 1822795995 70
IncreasePlayerIDLevel 1815875941 -1
GetPercentOfPlayersWithScoreInBounds 2 19 9 12
IncreasePlayerIDLevel 1653826101 1
RemovePlayer 1999438199
ChangePlayerIDScore 1163110426 134
AddPlayer 1939085882 6 130
MergeGroups 7 8
GetPercentOfPlayersWithScoreInBounds 0 136 4 9
AddPlayer 2092351114 9 127
IncreasePlayerIDLevel 1614208101 5
ChangePlayerIDScore 55908073 71
MergeGroups 11 6
AverageHighestPlayerLevelByGroup 0 12
IncreasePlayerIDLevel -4 4
MergeGroups 4 11
AverageHighestPlayerLevelByGroup 6 465
AddPlayer 180780293 6 49
AddPlayer 712772309 3 62
AverageHighestPlayerLevelByGroup 6 384
AverageHighestPlayerLevelByGroup 1244577536 1
MergeGroups 1 10
RemovePlayer 0
IncreasePlayerIDLevel 390884930 6
RemovePlayer 527901180
IncreasePlayerIDLevel 1887701509 9
RemovePlayer 367816487
ChangePlayerIDScore 568659770 22
RemovePlayer 639487426
GetPercentOfPlayersWithScoreInBounds 2 4 0 0
AverageHighestPlayerLevelByGroup 1 567
AverageHighestPlayerLevelByGroup 6 88
AverageHighestPlayerLevelByGroup 2 775
AddPlayer 1202433551 8 23
AddPlayer 2106591948 9 116
ChangePlayerIDScore 672637411 56
ChangePlayerIDScore 1727923729 114
AverageHighestPlayerLevelByGroup 0 1402
AverageHighestPlayerLevelByGroup 0 363
GetPercentOfPlayersWithScoreInBounds 2 1084509951 1 0
GetPercentOfPlayersWithScoreInBounds 1 30 0 8
GetPercentOfPlayersWithScoreInBounds 11 139 4 7
GetPercentOfPlayersWithScoreInBounds 5 18 0 7
AverageHighestPlayerLevelByGroup 11 9600
IncreasePlayerIDLevel 883726732 4
RemovePlayer 1247981390
RemovePlayer 1206610771
AverageHighestPlayerLevelByGroup 10 575
GetPercentOfPlayersWithScoreInBounds 0 29 19 19
MergeGroups 2 4
GetPercentOfPlayersWithScoreInBounds 0 125 5 7
ChangePlayerIDScore 1349538155 34
ChangePlayerIDScore 2121516103 83
GetPercentOfPlayersWithScoreInBounds 0 45 0 0
AverageHighestPlayerLevelByGroup 0 534
MergeGroups 2 11
MergeGroups 2 10
IncreasePlayerIDLevel 1319213544 1
RemovePlayer -4
MergeGroups 1045342326 5
MergeGroups 9 4
GetPercentOfPlayersWithScoreInBounds 0 9 8 12
GetPercentOfPlayersWithScoreInBounds 736640974 90 0 0
RemovePlayer 452238974
AddPlayer 1937906681 8 149
MergeGroups 4 7
AverageHighestPlayerLevelByGroup 0 692
GetPercentOfPlayersWithScoreInBounds 2 43 0 0
IncreasePlayerIDLevel 615342420 5
ChangePlayerIDScore 173156360 93
ChangePlayerIDScore 1328767928 55
ChangePlayerIDScore 81322419 10
AverageHighestPlayerLevelByGroup 8 318
RemovePlayer 1811257460
ChangePlayerIDScore 932937969 2
IncreasePlayerIDLevel 475648215 9
IncreasePlayerIDLevel 863082079 3
ChangePlayerIDScore -3 146
IncreasePlayerIDLevel 328199418 6
AddPlayer 943553082 9 81
ChangePlayerIDScore 312127795 1
IncreasePlayerIDLevel 1240186260 5
MergeGroups 3 3
IncreasePlayerIDLevel -5 5
RemovePlayer 194312573
AddPlayer 861930268 9 72
AverageHighestPlayerLevelByGroup 0 802
MergeGroups 825470659 7
IncreasePlayerIDLevel 1463967474 9
ChangePlayerIDScore 41153456 139
GetPercentOfPlayersWithScoreInBounds 2 45 3 4
MergeGroups 2 3
GetPercentOfPlayersWithScoreInBounds 0 24 9 15
GetPercentOfPlayersWithScoreInBounds 0 142 1 7
AddPlayer 81956068 10 118
IncreasePlayerIDLevel 1210873675 6
ChangePlayerIDScore 1834736033 40
RemovePlayer 1460261696
ChangePlayerIDScore 1620937568 121
RemovePlayer 531747301
MergeGroups 2 2
GetPercentOfPlayersWithScoreInBounds 0 51 0 2
AverageHighestPlayerLevelByGroup 0 672
RemovePlayer 2131541520
IncreasePlayerIDLevel 1318942523 3
ChangePlayerIDScore 1947290175 17
AverageHighestPlayerLevelByGroup 2 -6
MergeGroups 2 3
GetPercentOfPlayersWithScoreInBounds 4 14 4 17
RemovePlayer 2010160255
MergeGroups 1 -1
ChangePlayerIDScore -10 146
AverageHighestPlayerLevelByGroup 7 480
IncreasePlayerIDLevel 390884930 3
AverageHighestPlayerLevelByGroup 5 708
AverageHighestPlayerLevelByGroup 4 671
RemovePlayer 214828468
RemovePlayer 304723267
AddPlayer 1318089813 3 43
RemovePlayer 583489830
IncreasePlayerIDLevel 469265272 6
AddPlayer 605528342 1 45
GetPercentOfPlayersWithScoreInBounds 0 39 4 0
AddPlayer -5 5 77
RemovePlayer 767783094
RemovePlayer 1185555550
IncreasePlayerIDLevel 189385522 9
AddPlayer 1406078319 4 142
MergeGroups 11 8
MergeGroups 5 9
ChangePlayerIDScore -9 79
ChangePlayerIDScore 2082949128 114
