Init 69 40
ChangePlayerIDScore 148004406 33
AddPlayer 1361093650 24 5
IncreasePlayerIDLevel 1011951666 3
GetPercentOfPlayersWithScoreInBounds 0 5 6 11
IncreasePlayerIDLevel 1809855688 1
MergeGroups 1323675893 68
RemovePlayer 154408620
IncreasePlayerIDLevel 2103010963 2
GetPercentOfPlayersWithScoreInBounds 0 2 9 9
MergeGroups 53 40
IncreasePlayerIDLevel 1077708673 2
RemovePlayer 87033176
IncreasePlayerIDLevel 791153988 3
RemovePlayer 1046029043
AverageHighestPlayerLevelByGroup 0 106
AddPlayer 1761417222 32 35
AverageHighestPlayerLevelByGroup 0 232
ChangePlayerIDScore 1945191464 32
GetPercentOfPlayersWithScoreInBounds 0 23 7 14
RemovePlayer 2029458983
AddPlayer -7 19 9
ChangePlayerIDScore 434906258 37
IncreasePlayerIDLevel 1667400161 4
IncreasePlayerIDLevel 284254672 -2
AverageHighestPlayerLevelByGroup 0 65
IncreasePlayerIDLevel 2133378510 7
AverageHighestPlayerLevelByGroup 2 270
AverageHighestPlayerLevelByGroup 13 6176
IncreasePlayerIDLevel 783882775 3
IncreasePlayerIDLevel 443835127 2
AddPlayer 1697077978 2 13
AddPlayer 40533384 1 36
AddPlayer 998398554 31 13
IncreasePlayerIDLevel 1594943590 1
AddPlayer 762493365 51 29
AddPlayer 1387407399 29 37
IncreasePlayerIDLevel 1386848755 5
ChangePlayerIDScore 1395266586 13
ChangePlayerIDScore 702703769 21
ChangePlayerIDScore 863171786 30
ChangePlayerIDScore 2117110155 24
AverageHighestPlayerLevelByGroup 52 773
AddPlayer 1895960698 59 26
ChangePlayerIDScore 657553072 14
MergeGroups 66 62
AverageHighestPlayerLevelByGroup 1369760912 1
AddPlayer 1662338525 35 31
IncreasePlayerIDLevel 1454021698 7
RemovePlayer 1028899780
ChangePlayerIDScore 1281732943 31
RemovePlayer 1988165375
RemovePlayer 1963812072
IncreasePlayerIDLevel 2133378510 2
AverageHighestPlayerLevelByGroup 0 241
ChangePlayerIDScore 1809855688 17
IncreasePlayerIDLevel 1368428356 5
RemovePlayer 261010775
MergeGroups 4 55
IncreasePlayerIDLevel 1865803921 8
GetPercentOfPlayersWithScoreInBounds 48 31 8 9
ChangePlayerIDScore 806439055 20
GetPercentOfPlayersWithScoreInBounds 6 8 10 14
MergeGroups 32 34
AverageHighestPlayerLevelByGroup 25 -4
AddPlayer 594619220 51 26
ChangePlayerIDScore 1663756638 24
AddPlayer -7 48 10
GetPercentOfPlayersWithScoreInBounds 45 39 22 8
GetPercentOfPlayersWithScoreInBounds 35 26 1 4
AverageHighestPlayerLevelByGroup 44 -3
RemovePlayer 291983604
ChangePlayerIDScore 261630193 3
MergeGroups 56 37
ChangePlayerIDScore 2003707700 37
GetPercentOfPlayersWithScoreInBounds 29 18 0 6
GetPercentOfPlayersWithScoreInBounds 0 40 4 9
MergeGroups 18 68
AddPlayer 79812025 17 22
MergeGroups 57 17
IncreasePlayerIDLevel 1298419163 2
GetPercentOfPlayersWithScoreInBounds 41 8 11 22
RemovePlayer 653967917
ChangePlayerIDScore 1715159923 12
IncreasePlayerIDLevel 2116015962 8
ChangePlayerIDScore 1309211407 16
IncreasePlayerIDLevel 702464244 4
ChangePlayerIDScore 390866008 10
IncreasePlayerIDLevel 1454021698 -4
AverageHighestPlayerLevelByGroup 56 2773
MergeGroups 11 64
RemovePlayer 1929963513
IncreasePlayerIDLevel 589638929 -10
GetPercentOfPlayersWithScoreInBounds 0 34 3 21
RemovePlayer 1065388243
AverageHighestPlayerLevelByGroup 20 -3
GetPercentOfPlayersWithScoreInBounds 1825471946 18 0 0
ChangePlayerIDScore 2109085028 36
GetPercentOfPlayersWithScoreInBounds 0 37 1 8
GetPercentOfPlayersWithScoreInBounds 0 1 10 17
AverageHighestPlayerLevelByGroup -5 1
GetPercentOfPlayersWithScoreInBounds 37 5 0 5
ChangePlayerIDScore -9 26
IncreasePlayerIDLevel 1589612461 7
RemovePlayer 1150290026
MergeGroups 31 36
AverageHighestPlayerLevelByGroup 0 137
RemovePlayer 1105670459
GetPercentOfPlayersWithScoreInBounds 0 6 0 14
GetPercentOfPlayersWithScoreInBounds 0 15 0 2
AddPlayer 1560645916 6 27
ChangePlayerIDScore 1361093650 2
ChangePlayerIDScore 684131135 34
RemovePlayer 2107705246
IncreasePlayerIDLevel 793279282 7
AddPlayer 641420348 47 2
GetPercentOfPlayersWithScoreInBounds 0 34 13 15
MergeGroups 9 34
ChangePlayerIDScore 1175497553 12
MergeGroups 31 42
AddPlayer 852076951 54 6
IncreasePlayerIDLevel 2147292577 1
AddPlayer 394456614 45 8
ChangePlayerIDScore 879935578 14
GetPercentOfPlayersWithScoreInBounds 21 2 0 0
ChangePlayerIDScore 2047128924 36
MergeGroups 38 42
MergeGroups 22 35
IncreasePlayerIDLevel 1371861061 9
GetPercentOfPlayersWithScoreInBounds 11 32 0 15
AverageHighestPlayerLevelByGroup 2 433
MergeGroups 24 43
AverageHighestPlayerLevelByGroup 0 354
GetPercentOfPlayersWithScoreInBounds 0 24 0 0
MergeGroups 61 53
AddPlayer 25651074 67 28
AddPlayer 321318331 123283700 14
AddPlayer 2080461574 52 15
AverageHighestPlayerLevelByGroup 0 7532
ChangePlayerIDScore 1413589442 32
IncreasePlayerIDLevel -6 9
ChangePlayerIDScore 1971418977 28
MergeGroups 22 2
RemovePlayer 899956468
GetPercentOfPlayersWithScoreInBounds 511895650 11 0 0
ChangePlayerIDScore 1848282336 23
MergeGroups 61 24
AddPlayer 1140870469 59 36
IncreasePlayerIDLevel 2055350537 8
MergeGroups 4 42
GetPercentOfPlayersWithScoreInBounds 0 8 0 16
MergeGroups 37 51
MergeGroups 1 18
MergeGroups 3 5
MergeGroups 56 5
MergeGroups 54 59
GetPercentOfPlayersWithScoreInBounds 22 39 15 19
RemovePlayer 175874143
MergeGroups 23 2
IncreasePlayerIDLevel 579406344 7
AverageHighestPlayerLevelByGroup 26 -1
RemovePlayer 304366523
MergeGroups 40 69
AverageHighestPlayerLevelByGroup 0 355
MergeGroups 46 6
MergeGroups 60 59
MergeGroups 42 20
RemovePlayer 1802939156
AverageHighestPlayerLevelByGroup 67 726
ChangePlayerIDScore 411505030 2
AddPlayer 1810481455 40 13
AverageHighestPlayerLevelByGroup 0 1
AddPlayer 481870729 37 25
RemovePlayer 2139122835
GetPercentOfPlayersWithScoreInBounds 0 8 10 10
MergeGroups 23 1286645351
AverageHighestPlayerLevelByGroup 0 418
MergeGroups 43 56
MergeGroups 11 61
IncreasePlayerIDLevel 1150381790 5
AverageHighestPlayerLevelByGroup 0 7964
AverageHighestPlayerLevelByGroup -5 1
MergeGroups 28 3706972
ChangePlayerIDScore 1705829247 2
MergeGroups 30 46
RemovePlayer 1763094585
MergeGroups 29 37
IncreasePlayerIDLevel 462755257 6
GetPercentOfPlayersWithScoreInBounds 23 7 22 23
IncreasePlayerIDLevel 2083739500 2
MergeGroups 56 28
GetPercentOfPlayersWithScoreInBounds 0 40 2 6
IncreasePlayerIDLevel 174712151 8
ChangePlayerIDScore 1619008170 22
MergeGroups -7 65
IncreasePlayerIDLevel 2052131146 1
AddPlayer 2144532831 38 6
IncreasePlayerIDLevel 1053310727 2
AverageHighestPlayerLevelByGroup 0 493
ChangePlayerIDScore -4 22
RemovePlayer 2030071442
MergeGroups 57 8
RemovePlayer 1939315911
GetPercentOfPlayersWithScoreInBounds 38 32 6 9
AverageHighestPlayerLevelByGroup 0 184
ChangePlayerIDScore 1807880936 37
RemovePlayer 1964162574
ChangePlayerIDScore 344365490 12
ChangePlayerIDScore -6 14
MergeGroups 45 41
RemovePlayer 155499089
AverageHighestPlayerLevelByGroup 0 108
GetPercentOfPlayersWithScoreInBounds 37 17 0 3
AverageHighestPlayerLevelByGroup 39 4696
AverageHighestPlayerLevelByGroup 0 236
ChangePlayerIDScore 864592569 20
GetPercentOfPlayersWithScoreInBounds 42 29 2 5
GetPercentOfPlayersWithScoreInBounds 0 40 0 13
RemovePlayer 1693255642
RemovePlayer 501022191
AverageHighestPlayerLevelByGroup 29 221
IncreasePlayerIDLevel 1594943590 1
AddPlayer 1131547465 40 1
AverageHighestPlayerLevelByGroup 0 101
ChangePlayerIDScore 407654164 17
AverageHighestPlayerLevelByGroup 45 5988
IncreasePlayerIDLevel 1280537650 1
IncreasePlayerIDLevel 1809698313 6
AddPlayer 1403571413 18 33
ChangePlayerIDScore 344365490 9
MergeGroups 51 -6
AverageHighestPlayerLevelByGroup 0 6684
RemovePlayer 659259325
ChangePlayerIDScore 574223991 12
ChangePlayerIDScore 1945191464 19
AddPlayer 2029906795 17 12
GetPercentOfPlayersWithScoreInBounds 0 32 0 11
AverageHighestPlayerLevelByGroup 5 576
RemovePlayer 1134504528
AddPlayer 372658365 69 1836709665
AddPlayer 680960768 67 24
GetPercentOfPlayersWithScoreInBounds 62 32 0 15
IncreasePlayerIDLevel 1159742157 7
AverageHighestPlayerLevelByGroup 8 259
IncreasePlayerIDLevel 1593188792 7
AverageHighestPlayerLevelByGroup 18 6901
AddPlayer 463559656 4 16
ChangePlayerIDScore 898704397 14
ChangePlayerIDScore 1773394764 19
RemovePlayer 1250788294
ChangePlayerIDScore 251774170 20
MergeGroups 1 66
ChangePlayerIDScore 1527891024 40
AddPlayer 637088146 25 31
AddPlayer 857935757 32 15
ChangePlayerIDScore 1094568578 21
IncreasePlayerIDLevel 1354676168 2
MergeGroups -9 6
MergeGroups 39 13
GetPercentOfPlayersWithScoreInBounds 45 17 0 0
AverageHighestPlayerLevelByGroup 53 699
GetPercentOfPlayersWithScoreInBounds 56 26 0 3
ChangePlayerIDScore 1159742157 2
GetPercentOfPlayersWithScoreInBounds 0 2 11 20
AddPlayer 832988413 27 31
IncreasePlayerIDLevel -8 1
MergeGroups 67 3
GetPercentOfPlayersWithScoreInBounds 69 8 0 22
AddPlayer 1013622724 30 16
ChangePlayerIDScore 2137943235 25
AverageHighestPlayerLevelByGroup 0 679
GetPercentOfPlayersWithScoreInBounds 0 30 4 7
AverageHighestPlayerLevelByGroup 65 574
AddPlayer -9 57 21
ChangePlayerIDScore 253186606 30
RemovePlayer 1829266740
GetPercentOfPlayersWithScoreInBounds 0 32 9 10
AddPlayer 118179490 64 26
RemovePlayer -3
GetPercentOfPlayersWithScoreInBounds 30 11 7 10
IncreasePlayerIDLevel 1026043121 -7
MergeGroups 35 2
IncreasePlayerIDLevel 540269263 3
AddPlayer 1861570899 1 13
IncreasePlayerIDLevel 711267588 5
MergeGroups 5 29
GetPercentOfPlayersWithScoreInBounds 58 34 0 28
MergeGroups 46 20
IncreasePlayerIDLevel 312624217 3
IncreasePlayerIDLevel 1081993319 9
AverageHighestPlayerLevelByGroup 0 690
AddPlayer 1273816245 43 34
AddPlayer 2095910827 11 4
IncreasePlayerIDLevel 1667400161 2
GetPercentOfPlayersWithScoreInBounds 0 40 8 9
AddPlayer 1524671675 15 17
AddPlayer 281810514 56 20
RemovePlayer 1458185830
IncreasePlayerIDLevel 956983134 2
MergeGroups 6 40
ChangePlayerIDScore 903352491 31
RemovePlayer 781588581
ChangePlayerIDScore 1585170184 23
RemovePlayer 233808272
AverageHighestPlayerLevelByGroup 0 390
RemovePlayer 1540684640
MergeGroups 29 33
IncreasePlayerIDLevel 2035421448 5
MergeGroups 49 50
AverageHighestPlayerLevelByGroup 0 407
ChangePlayerIDScore 923145942 23
MergeGroups 62 37
IncreasePlayerIDLevel 268171667 7
RemovePlayer 15153082
ChangePlayerIDScore 320649802 3
ChangePlayerIDScore 849320552 -7
GetPercentOfPlayersWithScoreInBounds 0 31 0 7
IncreasePlayerIDLevel 1593188792 6
AddPlayer 1672629602 8 35
RemovePlayer 562222718
RemovePlayer 718223479
ChangePlayerIDScore 1817994590 10
AverageHighestPlayerLevelByGroup 43 -5
RemovePlayer 855898767
ChangePlayerIDScore 1342072887 8
MergeGroups 57 1704182349
IncreasePlayerIDLevel 1342810371 1
RemovePlayer 133891235
MergeGroups 41 22
AddPlayer 1732971928 7 14
GetPercentOfPlayersWithScoreInBounds 0 14 7 1
MergeGroups 13 4
AverageHighestPlayerLevelByGroup 35 1174
GetPercentOfPlayersWithScoreInBounds 7 39 7 13
AddPlayer 665170256 44 18
AddPlayer 988683916 54 19
RemovePlayer 2121049349
RemovePlayer -6
ChangePlayerIDScore 610505193 38
GetPercentOfPlayersWithScoreInBounds 0 33 0 14
ChangePlayerIDScore 1679898967 16
AddPlayer 1608206497 63 35
IncreasePlayerIDLevel 1160965526 2
AverageHighestPlayerLevelByGroup 0 189
RemovePlayer 105844638
AverageHighestPlayerLevelByGroup -3 1
RemovePlayer 1316234197
AddPlayer 389365088 67 24
RemovePlayer 1890823840
RemovePlayer 1121357326
ChangePlayerIDScore 783414306 25
AddPlayer 1162231237 5 37
RemovePlayer 1543764320
IncreasePlayerIDLevel 400244867 4
GetPercentOfPlayersWithScoreInBounds 60 12 0 3
IncreasePlayerIDLevel 878300908 7
MergeGroups -7 32
IncreasePlayerIDLevel 347446987 8
ChangePlayerIDScore 2008918271 29
IncreasePlayerIDLevel 530464838 9
AddPlayer 1706591744 5 21
RemovePlayer 645883561
AddPlayer 1027766227 37 32
IncreasePlayerIDLevel 1273816245 1
ChangePlayerIDScore 806439055 14
AverageHighestPlayerLevelByGroup 0 636
MergeGroups 1 -10
GetPercentOfPlayersWithScoreInBounds 23 36 6 7
RemovePlayer 466684904
ChangePlayerIDScore 416435913 35
GetPercentOfPlayersWithScoreInBounds 0 23 0 0
ChangePlayerIDScore 311142689 36
RemovePlayer 681547953
GetPercentOfPlayersWithScoreInBounds 31 3 0 3
RemovePlayer 1242464397
GetPercentOfPlayersWithScoreInBounds 0 39 19 9
RemovePlayer 2055350537
IncreasePlayerIDLevel 658324752 -5
AddPlayer 1683380473 -3 4
IncreasePlayerIDLevel 92851919 1
IncreasePlayerIDLevel 916672004 -8
GetPercentOfPlayersWithScoreInBounds 13 16 5 9
MergeGroups 27 39
MergeGroups 49 46
AddPlayer 1163928777 60 7
ChangePlayerIDScore 1249749655 10
MergeGroups 12 50
AddPlayer 2029371722 60 39
AverageHighestPlayerLevelByGroup 0 53
MergeGroups 52 13
RemovePlayer 187245619
AddPlayer 1676601687 23 22
ChangePlayerIDScore 1572866803 37
MergeGroups 20 56
IncreasePlayerIDLevel 794090745 -9
GetPercentOfPlayersWithScoreInBounds 26 29 6 13
ChangePlayerIDScore 1259904681 17
ChangePlayerIDScore 246092871 13
IncreasePlayerIDLevel 2046475890 3
MergeGroups 68 24
MergeGroups 24 7
AddPlayer 2093549138 9 4
AddPlayer 1647148750 52 29
AddPlayer 1730001130 66 6
GetPercentOfPlayersWithScoreInBounds 26 -9 1 0
RemovePlayer 2003707700
IncreasePlayerIDLevel 1011874865 9
ChangePlayerIDScore 637088146 25
AverageHighestPlayerLevelByGroup 0 674
IncreasePlayerIDLevel 0 9
RemovePlayer 99191602
ChangePlayerIDScore 0 30
GetPercentOfPlayersWithScoreInBounds 12 -6 1 0
RemovePlayer 1104643494
ChangePlayerIDScore 2093549138 31
AverageHighestPlayerLevelByGroup 0 232
ChangePlayerIDScore 637088146 2
ChangePlayerIDScore 1807880936 38
IncreasePlayerIDLevel 35795171 7
RemovePlayer 665170256
MergeGroups 27 1311918811
AverageHighestPlayerLevelByGroup 53 80
AddPlayer -7 2 13
GetPercentOfPlayersWithScoreInBounds 0 15 9 14
IncreasePlayerIDLevel 1193600272 7
AddPlayer 667634852 13 27
AddPlayer 679476278 17 26
ChangePlayerIDScore 667634852 40
RemovePlayer 569590555
AddPlayer 88896687 54 37
IncreasePlayerIDLevel 2139577530 2
AverageHighestPlayerLevelByGroup 0 482
ChangePlayerIDScore -1 30
AddPlayer 1747379105 36 22
GetPercentOfPlayersWithScoreInBounds 18 35 11 26
IncreasePlayerIDLevel 1368428356 8
AverageHighestPlayerLevelByGroup 16 767
GetPercentOfPlayersWithScoreInBounds 51 34 6 0
MergeGroups 40 43
AddPlayer 1569648283 57 26
AverageHighestPlayerLevelByGroup 59 170
AddPlayer 177810272 41 29
RemovePlayer 1804791021
AverageHighestPlayerLevelByGroup 0 398
RemovePlayer 1394030879
AverageHighestPlayerLevelByGroup 23 415
GetPercentOfPlayersWithScoreInBounds 61 21 0 4
AverageHighestPlayerLevelByGroup 0 709
RemovePlayer 1194045299
GetPercentOfPlayersWithScoreInBounds 22 11 15 9
MergeGroups 43 2
AddPlayer 353972732 28 1
AverageHighestPlayerLevelByGroup 0 225
IncreasePlayerIDLevel 1607829579 4
IncreasePlayerIDLevel 1435488611 7
AddPlayer 2145540433 69 29
MergeGroups 22 49
IncreasePlayerIDLevel 944352214 7
MergeGroups 64 53
GetPercentOfPlayersWithScoreInBounds 0 23 7 6
MergeGroups 56 21
AverageHighestPlayerLevelByGroup 23 2870
GetPercentOfPlayersWithScoreInBounds 11 19 7 7
MergeGroups -3 43
ChangePlayerIDScore 743615483 30
IncreasePlayerIDLevel -2 4
GetPercentOfPlayersWithScoreInBounds 55 38 0 9
IncreasePlayerIDLevel 964730407 2
AverageHighestPlayerLevelByGroup 0 594
AverageHighestPlayerLevelByGroup 52 33
IncreasePlayerIDLevel -4 3
AddPlayer 1590479590 41 6
RemovePlayer 762493365
MergeGroups 18 28
AverageHighestPlayerLevelByGroup 32 7173
AverageHighestPlayerLevelByGroup 0 228
RemovePlayer 1782278145
IncreasePlayerIDLevel 1824140261 2
GetPercentOfPlayersWithScoreInBounds 23 16 0 0
GetPercentOfPlayersWithScoreInBounds 9 40 0 11
AverageHighestPlayerLevelByGroup -3 1
RemovePlayer 1593183908
RemovePlayer 339365959
AddPlayer -8 13 2
AverageHighestPlayerLevelByGroup 37 4288
AddPlayer 1061076469 44 9
IncreasePlayerIDLevel 919575274 9
GetPercentOfPlayersWithScoreInBounds 0 25 0 0
IncreasePlayerIDLevel 1370351966 6
GetPercentOfPlayersWithScoreInBounds 38 17 2 6
AddPlayer 1690281488 35 36
ChangePlayerIDScore 1726811451 21
ChangePlayerIDScore 1662338525 16
RemovePlayer 1989860729
MergeGroups 51 38
IncreasePlayerIDLevel 2039231446 7
AverageHighestPlayerLevelByGroup 0 9033
IncreasePlayerIDLevel 360470536 3
AverageHighestPlayerLevelByGroup 58 -7
AddPlayer 2054502966 11 22
AddPlayer 563731171 67 23
MergeGroups 8 5
GetPercentOfPlayersWithScoreInBounds 53 18 0 0
AddPlayer 2147292577 20 13
AddPlayer 1543551337 54 17
RemovePlayer 530569218
GetPercentOfPlayersWithScoreInBounds 0 21 0 7
GetPercentOfPlayersWithScoreInBounds 24 1 16 24
MergeGroups 12 22
MergeGroups 47 24
AverageHighestPlayerLevelByGroup 46 114
ChangePlayerIDScore 635421944 19
AverageHighestPlayerLevelByGroup 15 8572
AverageHighestPlayerLevelByGroup 0 618
RemovePlayer 1442635666
ChangePlayerIDScore 1616118795 39
ChangePlayerIDScore 443100026 18
MergeGroups 47 3
MergeGroups 24 58
MergeGroups 45 19
RemovePlayer 829386082
AverageHighestPlayerLevelByGroup 55 -1
MergeGroups 40 46
AddPlayer 1940838001 53 22
ChangePlayerIDScore 546349262 2
IncreasePlayerIDLevel 832988413 5
AverageHighestPlayerLevelByGroup 0 346
ChangePlayerIDScore 1322591660 7
MergeGroups 14 59
AddPlayer 1892460545 43 14
AverageHighestPlayerLevelByGroup 51 546
ChangePlayerIDScore 1734245595 25
AverageHighestPlayerLevelByGroup 17 351
GetPercentOfPlayersWithScoreInBounds 0 30 0 0
RemovePlayer 1851244582
AverageHighestPlayerLevelByGroup 61 62
MergeGroups 38 52
RemovePlayer 989290634
RemovePlayer 261630193
AverageHighestPlayerLevelByGroup 37 251
IncreasePlayerIDLevel 1670891541 2
AverageHighestPlayerLevelByGroup 28 281
IncreasePlayerIDLevel 1305249067 2
RemovePlayer 602509414
ChangePlayerIDScore 1406972270 29
AddPlayer 64201610 31 7
AddPlayer 1466645859 17 16
AddPlayer 520592755 32 38
IncreasePlayerIDLevel 938310682 5
IncreasePlayerIDLevel 1663756638 1
GetPercentOfPlayersWithScoreInBounds 67 1 0 0
GetPercentOfPlayersWithScoreInBounds 0 1 0 17
RemovePlayer 1027691847
GetPercentOfPlayersWithScoreInBounds 0 12 0 21
GetPercentOfPlayersWithScoreInBounds 59 19 0 5
RemovePlayer 328922018
ChangePlayerIDScore 919575274 36
RemovePlayer 849320552
MergeGroups 58 58
RemovePlayer 1945677335
RemovePlayer 546349262
AverageHighestPlayerLevelByGroup 0 6866
GetPercentOfPlayersWithScoreInBounds 0 16 6 11
AddPlayer 613155616 37 -1
GetPercentOfPlayersWithScoreInBounds 0 28 0 0
AddPlayer 215526524 64 26
AddPlayer 1866923996 10 30
GetPercentOfPlayersWithScoreInBounds 0 11 26 26
GetPercentOfPlayersWithScoreInBounds 24 17 0 3
MergeGroups 50 65
GetPercentOfPlayersWithScoreInBounds 0 9 0 6
ChangePlayerIDScore 956057972 11
AddPlayer 2135638503 23 28
MergeGroups 21 13
RemovePlayer 1598300906
MergeGroups 67 32
IncreasePlayerIDLevel 1774759230 1
GetPercentOfPlayersWithScoreInBounds 0 18 0 0
AverageHighestPlayerLevelByGroup 52 1136
AverageHighestPlayerLevelByGroup 0 476
ChangePlayerIDScore 667634852 28
IncreasePlayerIDLevel 1945084157 5
RemovePlayer 966120682
GetPercentOfPlayersWithScoreInBounds 29 36 4 8
MergeGroups 63 57
ChangePlayerIDScore 445793360 31
GetPercentOfPlayersWithScoreInBounds 60 31 5 7
GetPercentOfPlayersWithScoreInBounds 54 14 3 3
ChangePlayerIDScore 332354776 1
GetPercentOfPlayersWithScoreInBounds 37 16 0 1
AverageHighestPlayerLevelByGroup 0 593
GetPercentOfPlayersWithScoreInBounds 4 14 0 3
MergeGroups 12 42
AddPlayer 356657369 48 14
AverageHighestPlayerLevelByGroup 0 78
AverageHighestPlayerLevelByGroup 23 400
RemovePlayer -2
AddPlayer 1155878212 47 8
IncreasePlayerIDLevel 504478807 5
AverageHighestPlayerLevelByGroup 0 354
AverageHighestPlayerLevelByGroup 0 543
ChangePlayerIDScore -1 26
AddPlayer 1409367756 45 17
ChangePlayerIDScore 1705287313 19
RemovePlayer 1569648283
GetPercentOfPlayersWithScoreInBounds 9 26 2 3
AverageHighestPlayerLevelByGroup 50 777
MergeGroups 49 30
ChangePlayerIDScore 906471171 30
MergeGroups 21 42
RemovePlayer -5
ChangePlayerIDScore 396763265 26
RemovePlayer 944352214
ChangePlayerIDScore 1627606584 7
AverageHighestPlayerLevelByGroup 0 290
AddPlayer 201322117 49 36
IncreasePlayerIDLevel 811208818 -3
GetPercentOfPlayersWithScoreInBounds 22 40 5 13
GetPercentOfPlayersWithScoreInBounds 65 22 0 9
AverageHighestPlayerLevelByGroup 27 472
ChangePlayerIDScore 1135159737 18
MergeGroups 1 45
IncreasePlayerIDLevel 500232584 3
AverageHighestPlayerLevelByGroup 0 266
GetPercentOfPlayersWithScoreInBounds 0 9 0 6
AddPlayer 221896424 7 37
AverageHighestPlayerLevelByGroup 40 710
GetPercentOfPlayersWithScoreInBounds 58 8 0 13
GetPercentOfPlayersWithScoreInBounds 38 6 3 9
GetPercentOfPlayersWithScoreInBounds 0 25 5 8
GetPercentOfPlayersWithScoreInBounds 0 9 0 14
IncreasePlayerIDLevel 2144532831 9
AddPlayer 298858093 24 1
MergeGroups 47 51
AddPlayer 1267397109 53 16
IncreasePlayerIDLevel 1034984251 2
ChangePlayerIDScore 241968634 6
AddPlayer 965043099 45 8
ChangePlayerIDScore 1384509069 33
ChangePlayerIDScore 1316320642 24
AverageHighestPlayerLevelByGroup 0 9056
MergeGroups 57 45
ChangePlayerIDScore 2083739500 18
AverageHighestPlayerLevelByGroup 0 508
IncreasePlayerIDLevel 1305249067 4
RemovePlayer 998398554
ChangePlayerIDScore 727600558 10
GetPercentOfPlayersWithScoreInBounds 0 16 0 1
AddPlayer 746346828 58 37
ChangePlayerIDScore 1450692379 8
ChangePlayerIDScore 711267588 40
GetPercentOfPlayersWithScoreInBounds 0 29 14 17
GetPercentOfPlayersWithScoreInBounds 0 31 0 4
AverageHighestPlayerLevelByGroup 0 706
RemovePlayer 2046487595
GetPercentOfPlayersWithScoreInBounds 49 37 0 0
ChangePlayerIDScore 589638929 3
GetPercentOfPlayersWithScoreInBounds -10 22 0 0
MergeGroups 53 6
RemovePlayer 1111272888
AverageHighestPlayerLevelByGroup 50 8192
AddPlayer 920104954 7 30
AverageHighestPlayerLevelByGroup 0 4
AverageHighestPlayerLevelByGroup 39 787
