Init 88 137
AverageHighestPlayerLevelByGroup 65 -9
RemovePlayer 708002192
RemovePlayer 2007577865
GetPercentOfPlayersWithScoreInBounds 0 31 0 0
AverageHighestPlayerLevelByGroup 0 297
IncreasePlayerIDLevel 1059087195 2
MergeGroups 31 25
MergeGroups 60 32
RemovePlayer 459849200
MergeGroups 52 25
ChangePlayerIDScore 328052376 86
ChangePlayerIDScore 615114425 20
GetPercentOfPlayersWithScoreInBounds 0 95 2 7
RemovePlayer 1021933597
MergeGroups 14 65
AddPlayer 892568757 54 60
IncreasePlayerIDLevel -5 2
IncreasePlayerIDLevel 1727166128 9
AddPlayer -3 29 56
AddPlayer 14844074 25 24
AverageHighestPlayerLevelByGroup 0 564
ChangePlayerIDScore 941354909 83
MergeGroups 14 26
RemovePlayer 1025873517
RemovePlayer 1802224352
ChangePlayerIDScore 1454465061 64
AverageHighestPlayerLevelByGroup 347815385 1
AddPlayer 1254622232 12 121
GetPercentOfPlayersWithScoreInBounds 0 107 0 0
AddPlayer 535549349 83 99
MergeGroups 59 8
AddPlayer 1772108564 51 108
IncreasePlayerIDLevel 443260140 1
AverageHighestPlayerLevelByGroup 0 544
AverageHighestPlayerLevelByGroup 8 -5
GetPercentOfPlayersWithScoreInBounds 80 -4 1 0
AverageHighestPlayerLevelByGroup 815674480 1
AverageHighestPlayerLevelByGroup 57 259
AddPlayer 1806085646 70 96
AddPlayer 1301749209 17 123
GetPercentOfPlayersWithScoreInBounds 0 106 0 0
IncreasePlayerIDLevel 296304512 9
GetPercentOfPlayersWithScoreInBounds 0 108 0 0
IncreasePlayerIDLevel 35634029 -3
IncreasePlayerIDLevel 651104201 8
GetPercentOfPlayersWithScoreInBounds 53 7 0 0
AddPlayer 1205236949 11 55
GetPercentOfPlayersWithScoreInBounds 38 10 0 5
GetPercentOfPlayersWithScoreInBounds 0 136 13 5
MergeGroups 59 663601764
MergeGroups 13 77
IncreasePlayerIDLevel 1990420939 3
GetPercentOfPlayersWithScoreInBounds 47 118 0 0
AverageHighestPlayerLevelByGroup 2 3437
GetPercentOfPlayersWithScoreInBounds 39 125 0 0
MergeGroups -7 25
GetPercentOfPlayersWithScoreInBounds 56885758 89 0 0
AverageHighestPlayerLevelByGroup 0 187
ChangePlayerIDScore 1499063427 74
AddPlayer 822601342 72 75
IncreasePlayerIDLevel 1164656505 7
MergeGroups 61 21
RemovePlayer 2072320198
GetPercentOfPlayersWithScoreInBounds 0 132 0 0
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
RemovePlayer 1071795690
MergeGroups 59 40
ChangePlayerIDScore 461768474 3
AverageHighestPlayerLevelByGroup 82 38
ChangePlayerIDScore 257277248 123
GetPercentOfPlayersWithScoreInBounds 61 25 0 0
RemovePlayer 1862481997
ChangePlayerIDScore 328052376 45
GetPercentOfPlayersWithScoreInBounds 0 3 0 4
RemovePlayer 1644263499
IncreasePlayerIDLevel 1454465061 5
RemovePlayer 477565636
AddPlayer 1530881631 83 20
RemovePlayer 1226325479
ChangePlayerIDScore 455960516 69
AddPlayer 1205236949 86 25
AverageHighestPlayerLevelByGroup 6 7124
RemovePlayer 1525061716
MergeGroups -10 15
MergeGroups 22 25
ChangePlayerIDScore 777624132 103
RemovePlayer 1969621589
AverageHighestPlayerLevelByGroup 39 320
ChangePlayerIDScore 21273715 99
RemovePlayer 502022489
ChangePlayerIDScore 1695511290 12
IncreasePlayerIDLevel 961420250 8
IncreasePlayerIDLevel 1628773418 8
MergeGroups 38 37
IncreasePlayerIDLevel 952726755 8
RemovePlayer 1996804960
AddPlayer 1573608206 45 20
RemovePlayer -10
ChangePlayerIDScore 892341133 101
AddPlayer 649281815 45 104
RemovePlayer 1069877288
MergeGroups 28 -9
ChangePlayerIDScore 15754892 1
RemovePlayer 1343210732
ChangePlayerIDScore 1073191326 136
RemovePlayer 2116401541
IncreasePlayerIDLevel 1909218404 4
MergeGroups 20 87
RemovePlayer 1148230303
GetPercentOfPlayersWithScoreInBounds 14 70488096 1 0
ChangePlayerIDScore 1802587574 74
ChangePlayerIDScore 942158136 21
IncreasePlayerIDLevel 221129449 6
GetPercentOfPlayersWithScoreInBounds 0 115 0 0
RemovePlayer 1612483503
RemovePlayer 1425320174
ChangePlayerIDScore 1301813735 136
IncreasePlayerIDLevel 771019483 8
AddPlayer 320090528 25 104
RemovePlayer 1054020878
ChangePlayerIDScore 1193035771 33
MergeGroups 1 62
IncreasePlayerIDLevel 1542737996 9
MergeGroups 44 3
ChangePlayerIDScore 582195921 5
ChangePlayerIDScore 95332251 1821343419
AddPlayer 1531617559 -7 16
AddPlayer 406503410 75 73
AddPlayer 1753214882 21 44
GetPercentOfPlayersWithScoreInBounds 0 32 0 7
AverageHighestPlayerLevelByGroup 70 426
ChangePlayerIDScore 1287369567 391896132
AverageHighestPlayerLevelByGroup 33 215
MergeGroups 142336024 57
MergeGroups 10 7
AverageHighestPlayerLevelByGroup 67 600
AddPlayer 1041660391 54 88
RemovePlayer 30312240
RemovePlayer 1597600239
ChangePlayerIDScore 1311392736 126
AddPlayer 1733671719 55 42
ChangePlayerIDScore 2143338415 118
GetPercentOfPlayersWithScoreInBounds 0 32 8 0
AverageHighestPlayerLevelByGroup 31 145
AverageHighestPlayerLevelByGroup 82 409
AverageHighestPlayerLevelByGroup 81 5668
GetPercentOfPlayersWithScoreInBounds -8 76 0 0
MergeGroups 24 81
ChangePlayerIDScore 118106207 69
ChangePlayerIDScore 1850689453 7
ChangePlayerIDScore 2105267007 130
GetPercentOfPlayersWithScoreInBounds 58 27 0 0
GetPercentOfPlayersWithScoreInBounds 0 45 0 0
RemovePlayer 1345306092
AverageHighestPlayerLevelByGroup 0 645
MergeGroups 41 42
IncreasePlayerIDLevel 1398715866 9
RemovePlayer 146467964
RemovePlayer 1266258605
AddPlayer 482527540 61 84
IncreasePlayerIDLevel 755251373 9
MergeGroups 42 6
AverageHighestPlayerLevelByGroup 50 67
IncreasePlayerIDLevel 1932446984 2
IncreasePlayerIDLevel -8 9
GetPercentOfPlayersWithScoreInBounds 0 136 0 0
IncreasePlayerIDLevel 317672095 3
IncreasePlayerIDLevel 1356256884 8
ChangePlayerIDScore 416185958 19
GetPercentOfPlayersWithScoreInBounds 78 2 0 0
GetPercentOfPlayersWithScoreInBounds 57 47 3 14
IncreasePlayerIDLevel 1165835767 1
AverageHighestPlayerLevelByGroup 0 1551
ChangePlayerIDScore 1952816192 93
GetPercentOfPlayersWithScoreInBounds 0 89 0 2
AddPlayer 975874600 45 7
AddPlayer 744425215 28 56
GetPercentOfPlayersWithScoreInBounds 0 46 0 5
MergeGroups 56 8
GetPercentOfPlayersWithScoreInBounds 0 105 0 0
IncreasePlayerIDLevel 1535351623 4
IncreasePlayerIDLevel 1016843809 5
RemovePlayer 1751030154
ChangePlayerIDScore 1584721651 39
AverageHighestPlayerLevelByGroup 129291146 1
GetPercentOfPlayersWithScoreInBounds 0 49 0 4
RemovePlayer 617756632
GetPercentOfPlayersWithScoreInBounds 69 50 0 1
RemovePlayer 721157055
RemovePlayer 816901469
ChangePlayerIDScore 369945681 9
AverageHighestPlayerLevelByGroup 47 19
ChangePlayerIDScore 1092562727 10
AddPlayer 227552145 76 97
GetPercentOfPlayersWithScoreInBounds 0 110 0 0
AddPlayer 237679777 46 82
ChangePlayerIDScore 2115689655 33
AverageHighestPlayerLevelByGroup 85 522
IncreasePlayerIDLevel 1410525102 1
IncreasePlayerIDLevel 1116218377 3
AddPlayer 1604599642 53 133
AverageHighestPlayerLevelByGroup 0 235
ChangePlayerIDScore 1785262741 20
AverageHighestPlayerLevelByGroup 0 3743
IncreasePlayerIDLevel 346188575 7
ChangePlayerIDScore 1222790324 42
GetPercentOfPlayersWithScoreInBounds 14 133 0 8
AddPlayer -2 85 15
MergeGroups 68 72
AverageHighestPlayerLevelByGroup 32 44
ChangePlayerIDScore 2115689655 82
MergeGroups 48 26
AddPlayer 1068847094 57 76
ChangePlayerIDScore 1881420425 63
MergeGroups 54 52
AddPlayer 74905750 75 75
AverageHighestPlayerLevelByGroup 47 -4
AddPlayer -9 6 88
MergeGroups 64 69
AverageHighestPlayerLevelByGroup 0 538
AverageHighestPlayerLevelByGroup 0 409
AddPlayer 794281015 83 73
AddPlayer 1165663050 23 82
RemovePlayer 56677031
IncreasePlayerIDLevel 1851127057 5
ChangePlayerIDScore 1845221583 10
ChangePlayerIDScore 1981722014 103
AddPlayer 1804410049 781048400 38
IncreasePlayerIDLevel 1218782939 6
ChangePlayerIDScore 206329958 88
RemovePlayer 35634029
GetPercentOfPlayersWithScoreInBounds 0 60 2 8
AddPlayer 333216617 24 119
MergeGroups 30 37
AverageHighestPlayerLevelByGroup 0 286
RemovePlayer 1658195240
ChangePlayerIDScore 1963108602 55
ChangePlayerIDScore 594371772 136
AddPlayer 414087113 69 121
IncreasePlayerIDLevel 977863016 5
GetPercentOfPlayersWithScoreInBounds 28 35 1 5
RemovePlayer -4
IncreasePlayerIDLevel 1793216968 7
AddPlayer 867191684 12 81
AverageHighestPlayerLevelByGroup 0 25
ChangePlayerIDScore 755251373 615539128
GetPercentOfPlayersWithScoreInBounds 85 131 0 4
GetPercentOfPlayersWithScoreInBounds 83 77 0 0
MergeGroups 86 80
ChangePlayerIDScore 1932446984 129
ChangePlayerIDScore 1437121072 21
GetPercentOfPlayersWithScoreInBounds 0 27 5 0
AddPlayer 1718486841 80 63
RemovePlayer 784021004
AddPlayer 515212602 35 54
AverageHighestPlayerLevelByGroup 42 538
IncreasePlayerIDLevel 1561001817 6
RemovePlayer 594371772
IncreasePlayerIDLevel 1486480243 2
AverageHighestPlayerLevelByGroup 0 666
AverageHighestPlayerLevelByGroup 0 309
MergeGroups 40 58
AddPlayer 623980319 27 62
AverageHighestPlayerLevelByGroup 0 414
IncreasePlayerIDLevel 450064271 3
GetPercentOfPlayersWithScoreInBounds 0 119 0 0
GetPercentOfPlayersWithScoreInBounds 80 108 8 10
RemovePlayer 77442184
IncreasePlayerIDLevel 1041660391 3
RemovePlayer 267796097
AverageHighestPlayerLevelByGroup 75 509
AverageHighestPlayerLevelByGroup 77 -1
AddPlayer 168488221 53 123
ChangePlayerIDScore 168488221 26
ChangePlayerIDScore -9 125
MergeGroups 866954694 28
RemovePlayer 1531785334
AddPlayer 305475758 32 48
IncreasePlayerIDLevel 906128815 6
GetPercentOfPlayersWithScoreInBounds 0 51 5 8
AddPlayer 1900448805 67 61
AverageHighestPlayerLevelByGroup 43 3963
ChangePlayerIDScore 995702512 60
ChangePlayerIDScore 174269975 89
AverageHighestPlayerLevelByGroup -5 1
AddPlayer 309741587 71 4
GetPercentOfPlayersWithScoreInBounds 0 94 0 0
AverageHighestPlayerLevelByGroup 54 10319
ChangePlayerIDScore 722219396 52
AddPlayer 215290654 76 973716021
AverageHighestPlayerLevelByGroup 0 167
AddPlayer 1634276058 24 113
AverageHighestPlayerLevelByGroup 81 178
IncreasePlayerIDLevel 216046070 1
AverageHighestPlayerLevelByGroup 0 74
AddPlayer 124154151 28 24
AverageHighestPlayerLevelByGroup 18 641
AverageHighestPlayerLevelByGroup 9 229
MergeGroups 88 80
AverageHighestPlayerLevelByGroup 68 405
MergeGroups 25 1302694022
AddPlayer 475254098 38 13
ChangePlayerIDScore -2 117
RemovePlayer 341589911
AverageHighestPlayerLevelByGroup 0 59
IncreasePlayerIDLevel 688123857 7
AverageHighestPlayerLevelByGroup 1051853456 1
IncreasePlayerIDLevel 1218782939 9
IncreasePlayerIDLevel 174269975 3
AddPlayer 586842359 75 42
GetPercentOfPlayersWithScoreInBounds 35 55 4 6
AverageHighestPlayerLevelByGroup 49 469
AverageHighestPlayerLevelByGroup 0 573
RemovePlayer 1410525102
GetPercentOfPlayersWithScoreInBounds 59 45 0 2
AverageHighestPlayerLevelByGroup 1053858925 1
RemovePlayer 89078520
AverageHighestPlayerLevelByGroup 0 7
RemovePlayer 1547943619
AddPlayer 1711446078 15 47
RemovePlayer 1078460947
AddPlayer 1838721181 50 57
AverageHighestPlayerLevelByGroup 80 570
AddPlayer 425819289 45 67
RemovePlayer -2
GetPercentOfPlayersWithScoreInBounds 0 18 0 4
AddPlayer 1747870739 6 127
AddPlayer 2064916117 12 48
AddPlayer 2036018445 23 127
AddPlayer 1243527565 32 134
ChangePlayerIDScore 1467458434 89
MergeGroups 49 77
AverageHighestPlayerLevelByGroup 0 477
AddPlayer -6 60 48
MergeGroups 71 1593773892
AverageHighestPlayerLevelByGroup 0 478
GetPercentOfPlayersWithScoreInBounds 0 95 0 3
AddPlayer 1979601817 62 57
GetPercentOfPlayersWithScoreInBounds 12 59 9 1
IncreasePlayerIDLevel 1944184482 3
RemovePlayer 967819519
AverageHighestPlayerLevelByGroup 0 673
IncreasePlayerIDLevel 698714952 5
RemovePlayer -8
MergeGroups 63 77
AverageHighestPlayerLevelByGroup 0 123
AverageHighestPlayerLevelByGroup 0 8050
MergeGroups 2009379353 61
GetPercentOfPlayersWithScoreInBounds 21 24 0 14
ChangePlayerIDScore 338651485 121
AverageHighestPlayerLevelByGroup 70 130
ChangePlayerIDScore 533830838 80
IncreasePlayerIDLevel 1934828697 6
GetPercentOfPlayersWithScoreInBounds 81 5 0 0
RemovePlayer 1088126879
AverageHighestPlayerLevelByGroup 35 443
MergeGroups 33 32
AverageHighestPlayerLevelByGroup 0 87
ChangePlayerIDScore 810847108 7
IncreasePlayerIDLevel 377909206 6
GetPercentOfPlayersWithScoreInBounds 84 60 0 0
AddPlayer 1250212987 70 36
AddPlayer 816790389 65 65
ChangePlayerIDScore 2056892467 99
MergeGroups 81 34
RemovePlayer 988476179
GetPercentOfPlayersWithScoreInBounds 0 126 0 1
AverageHighestPlayerLevelByGroup 0 342
IncreasePlayerIDLevel 1378631693 9
IncreasePlayerIDLevel 834160521 1
IncreasePlayerIDLevel 786262518 5
ChangePlayerIDScore 1116218377 50
AddPlayer 836431952 12 1
RemovePlayer 599224742
ChangePlayerIDScore 1949652032 51
GetPercentOfPlayersWithScoreInBounds 0 107 0 0
GetPercentOfPlayersWithScoreInBounds 81 1373140709 1 0
RemovePlayer 91433501
AverageHighestPlayerLevelByGroup 0 357
IncreasePlayerIDLevel 531216903 7
GetPercentOfPlayersWithScoreInBounds 20 -9 1 0
RemovePlayer 1545242970
GetPercentOfPlayersWithScoreInBounds -4 116 0 0
ChangePlayerIDScore -10 60
IncreasePlayerIDLevel 457986290 8
MergeGroups 7 24
AverageHighestPlayerLevelByGroup 30 396
GetPercentOfPlayersWithScoreInBounds 30 90 0 0
AddPlayer 430723994 65 129
GetPercentOfPlayersWithScoreInBounds 0 75 9 1
IncreasePlayerIDLevel 1772108564 9
AddPlayer 1712612380 11 30
IncreasePlayerIDLevel 1179087077 5
AverageHighestPlayerLevelByGroup 30 6543
AverageHighestPlayerLevelByGroup 75 329
GetPercentOfPlayersWithScoreInBounds 0 103 0 1
RemovePlayer 76776899
AddPlayer 1881589558 52 116
ChangePlayerIDScore 448114005 60
RemovePlayer 800426387
MergeGroups 60 87
ChangePlayerIDScore 454983250 96
ChangePlayerIDScore 1518282224 100
GetPercentOfPlayersWithScoreInBounds 84 94 0 6
ChangePlayerIDScore -1 115
GetPercentOfPlayersWithScoreInBounds 0 23 0 8
MergeGroups 7 30
IncreasePlayerIDLevel 1710701291 -1
GetPercentOfPlayersWithScoreInBounds 74 90 7 9
IncreasePlayerIDLevel 327836034 9
AverageHighestPlayerLevelByGroup 71 7734
IncreasePlayerIDLevel 2073177161 5
GetPercentOfPlayersWithScoreInBounds 38 44 0 0
IncreasePlayerIDLevel 1881589558 5
AverageHighestPlayerLevelByGroup 0 192
RemovePlayer 711451292
IncreasePlayerIDLevel 1842325840 6
AddPlayer 1018660395 35 106
ChangePlayerIDScore 168091146 20
MergeGroups 50 27
RemovePlayer 952954298
GetPercentOfPlayersWithScoreInBounds 8 14 0 0
IncreasePlayerIDLevel 751589972 5
AddPlayer 483500491 63 129
AverageHighestPlayerLevelByGroup 32 259
MergeGroups -7 86
AddPlayer 1223563398 70 28
IncreasePlayerIDLevel 965107820 5
MergeGroups 15 67
ChangePlayerIDScore 32640089 67
GetPercentOfPlayersWithScoreInBounds 0 109 0 5
RemovePlayer 1193035771
ChangePlayerIDScore 1949194870 2068564268
MergeGroups 23 53
ChangePlayerIDScore 927821193 12
ChangePlayerIDScore 1068847094 98
AddPlayer 1981942082 30 120
AverageHighestPlayerLevelByGroup 0 312
AddPlayer 730539449 16 27
MergeGroups 43 42
ChangePlayerIDScore 913111786 114
MergeGroups 23 10
GetPercentOfPlayersWithScoreInBounds 24 41 0 3
AddPlayer 727174494 4 69
AddPlayer 1832688265 25 127
GetPercentOfPlayersWithScoreInBounds 0 72 0 6
RemovePlayer 1454465061
GetPercentOfPlayersWithScoreInBounds 84 108 0 8
ChangePlayerIDScore 430723994 77
AddPlayer 2104291358 42 88
RemovePlayer 1920492878
RemovePlayer -5
AverageHighestPlayerLevelByGroup 1656167564 1
GetPercentOfPlayersWithScoreInBounds 78 136 0 9
AverageHighestPlayerLevelByGroup 0 230
RemovePlayer 2057861946
AverageHighestPlayerLevelByGroup 63 196
ChangePlayerIDScore 1661515666 77
AddPlayer 113516942 10 17
AverageHighestPlayerLevelByGroup 77 83
GetPercentOfPlayersWithScoreInBounds 30 30 0 7
AverageHighestPlayerLevelByGroup 58 544
ChangePlayerIDScore 606709894 42
AddPlayer 1802527870 80 104
AddPlayer 403173989 12 62
AddPlayer 915441443 55 402118404
GetPercentOfPlayersWithScoreInBounds 0 83 0 18
GetPercentOfPlayersWithScoreInBounds 0 32 0 0
AddPlayer 1477125931 40 25
RemovePlayer 892568757
MergeGroups 60 85
AverageHighestPlayerLevelByGroup 53 387
GetPercentOfPlayersWithScoreInBounds 19 15 0 9
GetPercentOfPlayersWithScoreInBounds 32 52 0 5
MergeGroups 1 23
ChangePlayerIDScore 1787506305 1017038406
AverageHighestPlayerLevelByGroup 47 13
AddPlayer 1807911073 62 20
ChangePlayerIDScore 590481767 54
AverageHighestPlayerLevelByGroup 0 1846
RemovePlayer 405556304
RemovePlayer 786262518
AverageHighestPlayerLevelByGroup 35 188
ChangePlayerIDScore 794281015 5
AverageHighestPlayerLevelByGroup 0 2340
IncreasePlayerIDLevel -6 2
GetPercentOfPlayersWithScoreInBounds 0 47 0 14
ChangePlayerIDScore 110640868 52
GetPercentOfPlayersWithScoreInBounds 38 119 4 6
AverageHighestPlayerLevelByGroup 66 94
AddPlayer 1169066189 35 88
AddPlayer 245631025 26 2
ChangePlayerIDScore 582195921 56
MergeGroups 84 69
IncreasePlayerIDLevel 1210998000 9
RemovePlayer 1368195969
AddPlayer 802234421 78 92
RemovePlayer 1022084041
AddPlayer 1923677679 82 14
GetPercentOfPlayersWithScoreInBounds 45 121 0 5
RemovePlayer 710546974
RemovePlayer 363264587
RemovePlayer 1529839266
MergeGroups 83 48
AddPlayer 1291565372 19 10
IncreasePlayerIDLevel 987904574 5
ChangePlayerIDScore 698712077 87
MergeGroups 22 32
MergeGroups 46 -4
RemovePlayer 465895131
IncreasePlayerIDLevel 1934828697 -9
AverageHighestPlayerLevelByGroup 29 248
RemovePlayer 262340933
AverageHighestPlayerLevelByGroup 74 510
MergeGroups 2 48
GetPercentOfPlayersWithScoreInBounds 0 104 0 2
RemovePlayer 169772471
RemovePlayer 645122799
MergeGroups 43 63
RemovePlayer -2
IncreasePlayerIDLevel 0 8
AverageHighestPlayerLevelByGroup 7 485
RemovePlayer 2079258432
GetPercentOfPlayersWithScoreInBounds 65 115 0 0
GetPercentOfPlayersWithScoreInBounds 0 29 0 0
AddPlayer 198715380 6 114
IncreasePlayerIDLevel 1664117497 6
RemovePlayer 1805446207
IncreasePlayerIDLevel 106839035 8
ChangePlayerIDScore 124154151 29
IncreasePlayerIDLevel 1181840375 9
AverageHighestPlayerLevelByGroup 1 3937
RemovePlayer 1923156688
AddPlayer 895645823 66 2
MergeGroups 24 86
IncreasePlayerIDLevel 1807911073 5
MergeGroups 13 836752024
IncreasePlayerIDLevel 606709894 3
ChangePlayerIDScore 37938662 93
MergeGroups 7 34
GetPercentOfPlayersWithScoreInBounds 0 129 12 15
IncreasePlayerIDLevel 511863920 4
AverageHighestPlayerLevelByGroup 48 248
MergeGroups 49 66
ChangePlayerIDScore 667630388 1
AverageHighestPlayerLevelByGroup 0 526
GetPercentOfPlayersWithScoreInBounds 83 10 0 8
ChangePlayerIDScore 1402307496 40
RemovePlayer 2119029615
AverageHighestPlayerLevelByGroup 16 517
ChangePlayerIDScore 33082510 922184640
AddPlayer 399627410 80 57
AverageHighestPlayerLevelByGroup 44 -2
AverageHighestPlayerLevelByGroup 0 279
ChangePlayerIDScore 693867370 14
AverageHighestPlayerLevelByGroup 9 74
GetPercentOfPlayersWithScoreInBounds 24 14 0 0
RemovePlayer 863130736
RemovePlayer 659549654
RemovePlayer 317672095
AddPlayer 1647660966 8 37
MergeGroups 11 45
MergeGroups 41 64
ChangePlayerIDScore 1884493096 45
GetPercentOfPlayersWithScoreInBounds 0 21 13 9
AverageHighestPlayerLevelByGroup 0 464
AverageHighestPlayerLevelByGroup 4 612
ChangePlayerIDScore 641729926 31
ChangePlayerIDScore 1774847221 80
IncreasePlayerIDLevel 642112585 8
IncreasePlayerIDLevel 72447491 4
AverageHighestPlayerLevelByGroup 13 33
RemovePlayer 850859491
ChangePlayerIDScore 1629151405 34
MergeGroups 50 48
GetPercentOfPlayersWithScoreInBounds 0 45 0 0
GetPercentOfPlayersWithScoreInBounds 55 67 0 0
ChangePlayerIDScore 199486475 70
MergeGroups 2 72
AddPlayer 1725738521 66 84
ChangePlayerIDScore 560611996 -8
RemovePlayer 2110948446
ChangePlayerIDScore 2048075442 126
IncreasePlayerIDLevel 2026069854 1
GetPercentOfPlayersWithScoreInBounds 58 2 1 12
GetPercentOfPlayersWithScoreInBounds 16 0 1 0
IncreasePlayerIDLevel 1956019184 5
AverageHighestPlayerLevelByGroup 27 5343
IncreasePlayerIDLevel 883787449 4
GetPercentOfPlayersWithScoreInBounds 28 98 0 0
GetPercentOfPlayersWithScoreInBounds -3 44 0 0
IncreasePlayerIDLevel 1248817341 1
RemovePlayer 43603116
GetPercentOfPlayersWithScoreInBounds 73 56 0 0
ChangePlayerIDScore 73204881 17
GetPercentOfPlayersWithScoreInBounds 38 114 0 0
AverageHighestPlayerLevelByGroup 35 432
RemovePlayer 607318528
MergeGroups 61 62
MergeGroups 37 43
ChangePlayerIDScore 1923677679 134
AverageHighestPlayerLevelByGroup 18 351
IncreasePlayerIDLevel 545792026 5
ChangePlayerIDScore 2104291358 2
ChangePlayerIDScore 201637473 127
AverageHighestPlayerLevelByGroup 31 425
GetPercentOfPlayersWithScoreInBounds 0 129 0 0
AddPlayer 702762916 53 76
AddPlayer 661319119 15 21
GetPercentOfPlayersWithScoreInBounds 0 39 0 9
MergeGroups 85 74
AddPlayer 2134739928 85 119
ChangePlayerIDScore -6 38
AverageHighestPlayerLevelByGroup 32 58
ChangePlayerIDScore 486619350 48
GetPercentOfPlayersWithScoreInBounds 30 134 0 3
ChangePlayerIDScore 1619822241 72
RemovePlayer 855482461
RemovePlayer 1169066189
AddPlayer 2032642125 68 127
MergeGroups 79 32
IncreasePlayerIDLevel 1272602179 3
AverageHighestPlayerLevelByGroup 0 663
IncreasePlayerIDLevel 554182619 4
IncreasePlayerIDLevel 770914834 2
IncreasePlayerIDLevel 730539449 2
RemovePlayer 1881420425
AddPlayer 107883470 50 101
MergeGroups 31 79
RemovePlayer 545792026
AddPlayer 13253366 58 24
MergeGroups 59 76
AverageHighestPlayerLevelByGroup 0 616
IncreasePlayerIDLevel 1814651695 5
AddPlayer 302436710 61 -5
RemovePlayer 425819289
AverageHighestPlayerLevelByGroup 4 570
ChangePlayerIDScore 1570473687 38
IncreasePlayerIDLevel 372065206 -3
MergeGroups 61 17
RemovePlayer -3
AverageHighestPlayerLevelByGroup 33 669
AverageHighestPlayerLevelByGroup 0 373
RemovePlayer 1754279066
RemovePlayer 1536372479
MergeGroups 21 332625564
AddPlayer 1261649559 50 67
ChangePlayerIDScore 688841721 65
